"PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","RAIN","WSPM","wd_coarse"
47.5140690882796,123.710635799246,17.3011517547905,29.1474471074296,725.971965988457,103.483814199321,21.1,999.4,0,4.4,"S"
177.109709438062,340.231281481496,27.7773281856821,49.2168954124672,1032.40881392582,71.8613938909903,20.4,998.8,0,3.4,"S"
82.0387081891689,114.865335315264,7.08574329716615,32.2996103768426,559.029060195571,94.5709755324894,19.9,998.4,0,3.6,"S"
62.5459356117761,79.7832079528817,6.95732448835988,49.0484636229066,788.029116816254,66.319126086207,19.5,999.1,0,2.8,"S"
57.3104240987439,86.2561499018039,10.6020192557114,37.3127594877184,843.517384294543,97.4088582720026,18.6,998.8,0,1.7,"S"
60.3242146036485,135.889948649042,8.69724363115911,59.2716012206478,1002.19075541626,43.887487195222,18.1,998.3,0,1.7,"S"
81.4614938228409,148.449499946354,10.4726258610219,99.4560255437809,1405.69982612597,19.3956023816294,17,999.3,0,0.7,"N"
130.400648794103,166.519642814547,20.8612156406213,96.2302935042175,1576.21552937775,17.9994398197742,16.4,998.6,0,1.1,"S"
117.00960089603,75.8534180782969,8.33505104099104,90.9425222823978,1722.19543992893,9.4342275213384,15.6,999.3,0,0.7,"W"
66.730833968422,76.1064114560894,9.66237792880713,57.1666054358909,1206.22322471041,7.52631273525,13.8,1000.2,0,1.2,"N"
64.3069079263535,59.4365080404401,11.2974787007416,68.6075569932778,952.769624089296,10.445961493126,14.8,1001.6,0,0.9,"N"
23.5202127519271,63.4495081273634,5.48952690084625,33.3927499512303,429.326812172604,50.4107420993276,17.7,1002.6,0,5.1,"W"
10.8087630613294,44.9742970230311,2.8600149772968,11.815436277768,220.880425500929,149.281081939326,18.1,1003.7,0,5.5,"N"
8.16999885588367,27.8130032687893,3.44662173814914,8.6377725071278,231.301797288278,372.673184797643,18.4,1004.3,0,5.9,"N"
24.1414194324651,47.8000029485494,3.94090357674459,16.1344409956822,250.670402496924,115.921219909968,18.7,1005.1,0,5.2,"N"
22.9317401098718,57.5774808842388,5.2654557439822,17.6159235112013,372.989113900341,130.06688018643,19.2,1005.2,0,4.7,"N"
8.69265358373283,31.6587906492443,1.71767073339233,17.3108619934275,184.034276027146,444.099583353971,19.8,1005.5,0,5.3,"N"
40.1890036031945,49.8498776073929,12.2719816203186,36.1119351557294,603.076412948321,52.9506799050611,20.6,1005.1,0,4.8,"W"
22.0973436268698,67.4249171955977,2.65397974263422,13.9813233923682,405.489102545574,104.734745307929,20.7,1005.3,0,5.4,"N"
26.1646163455316,72.8112251278632,7.14490020858872,23.0579267544759,480.678833762157,94.6513793124561,20.8,1005.7,0,3.9,"N"
10.2242598111616,26.6150616978875,2.71002864619835,17.7188642995657,295.600459954432,76.865026552103,19.8,1005.8,0,4.8,"N"
9.61283179306575,14.1965953186161,5.09713317910822,15.7272984515648,312.694338325067,222.933997408503,18.9,1006.6,0,3.7,"N"
42.258894419976,52.3704929803156,4.19928999637005,52.4645877302699,743.642364094138,25.4167559687359,18.2,1008,0,2.2,"N"
14.1020847053274,16.7982884730877,6.72944694930293,25.5809471044015,416.110174636198,148.393738266753,16.7,1009.3,0,3.8,"E"
51.7161498871624,70.3492910072486,12.4791446896652,32.6446279679392,715.604230837414,76.544789108905,14.8,1010.7,0,3.3,"E"
42.6525552870372,110.996655354343,5.61681342308039,31.9631138329623,752.81722709991,73.6980446341683,14.1,1010.8,0,3.7,"E"
28.3372839383537,56.3172333842269,4.78875265371121,23.7106189703033,746.393305212405,79.4376082866988,13.7,1011.5,0,3,"E"
45.9718386771643,76.646985732348,14.7113239086412,38.7732978507833,935.917905941612,38.0788525978635,13.4,1012.5,0,2.8,"E"
20.189222228769,47.9638450037973,3.79800884382583,32.6405456143322,792.83712563572,28.5722275590527,13.3,1012.7,0,2.9,"N"
30.186518196209,50.2300091778756,3.85514599667764,41.1208358600628,1230.28716964542,15.2488591073376,13.3,1013.6,0,2.6,"E"
75.7978326653163,124.507479906502,18.4408472265895,43.4524891979497,993.712381862902,53.3301730141686,13.2,1014.1,0,3.1,"E"
18.810027821213,37.374618399723,4.04774833893389,41.7242802421951,688.173860558138,40.8538777211198,12.9,1015.4,0,1.6,"N"
30.3476364861882,80.4033409666995,6.15664834226631,47.9892811277864,530.69751144734,15.1803865771882,12.7,1015.8,0,2.5,"N"
158.602060054718,242.777745225352,21.7530608094609,92.7676480928397,2371.90286764543,15.8060182880494,12.3,1015.7,0,1.5,"E"
160.174035102395,152.72314881862,22.7884596791138,94.199053400975,2195.54749568826,7.80967017004992,12,1016.3,0,1,"E"
51.7649666988483,48.0892143582017,6.33843849375304,48.8598248597557,898.474389904991,18.2718744952308,13.6,1016.9,0,1.6,"N"
31.5461176380271,46.480101918136,8.93685670838902,46.0281751883968,855.965737774003,20.1037252205717,14.6,1017,0,2.5,"N"
28.5908681950308,36.1770990434124,5.71440810002514,27.4751290208205,755.037739335669,26.3817265722035,15.6,1017.2,0,2.4,"N"
6.86346799887801,12.3055902947514,1.30232011577313,23.1253387670737,376.972132609203,79.3412183087419,16.3,1016.7,0,3.2,"N"
17.9186864605496,41.6941329539447,1.27277081262018,18.9282732448092,325.484198360653,40.8462099628595,17.4,1016.1,0,3.1,"N"
31.3862191299159,110.17478153467,13.1523802766812,37.2930819394445,452.669605155967,79.0876620185052,17.5,1015.8,0,4.6,"W"
20.6083134648177,27.5860697502569,3.94772600668012,35.4965423856219,344.277933475481,34.0491864774945,18.6,1014.8,0,3.7,"N"
18.5014689160735,54.6131306364643,4.16412608654348,16.5565743316226,325.806521089341,207.51991253573,18.4,1014.3,0,5.4,"W"
23.7316766709886,42.9760153232831,15.7229548257745,23.6858109373694,457.898426432733,85.8103438854334,17.5,1014.3,0,5.5,"W"
14.3661615892321,30.0519478066279,5.07931740690619,15.4954719792996,496.624580911838,133.988917599136,17.2,1015.1,0,3.4,"N"
16.8772724720608,34.2998478208104,8.6606915923023,14.6953148363716,368.12178197952,139.908680266215,16.7,1015.8,0,4,"N"
10.2887555023433,17.2347830266129,1.88408634881802,23.408372627231,286.403084313119,112.051458509425,16.1,1016.6,0,3.2,"N"
21.9273005267478,45.4168127743222,5.96274696035252,24.3031690492419,509.151212673655,18.0480135912034,15.5,1017.6,0,2.9,"N"
51.1062231154547,138.879309075612,5.77733013090026,45.8475224609669,781.352236337528,9.5267917871529,14.9,1018.7,0,2.6,"N"
49.1285670974719,90.766097116717,5.51327176079477,29.4153072935536,801.071658734144,77.6630307029756,14.5,1019.3,0,2.1,"N"
11.0534815385742,18.9530665181395,2.46731338155365,21.9138101221834,418.227886899579,26.5243587136478,13.9,1019.9,0,1.4,"N"
15.5009995820964,61.1571364939122,10.1880218251811,36.5522836156896,621.230382600336,32.7638343359344,13.6,1020.1,0,2.2,"N"
43.9960254139635,54.5584472460016,7.45533601673985,36.1273009852791,935.8163852227,19.0853087987192,13.3,1020.2,0,2.7,"N"
37.3084326147921,43.0511493202903,6.5211236532828,40.1328376918382,1058.12672101847,28.4065097285233,12.5,1020,0,1.8,"N"
33.5951351394696,35.5476367766781,1.76880996996695,36.6414325030192,775.328824634917,13.9068473912873,11.6,1019.7,0,1.6,"N"
31.116830777342,30.7203307983165,6.84811775822775,24.0065894517905,696.997590787186,27.5869074125282,10.7,1019.8,0,0.9,"E"
21.4156286605172,24.416305474045,3.36070724509619,41.6271878113907,689.485168363025,39.9260941765945,10,1020.1,0,0.9,"N"
136.358345526975,172.641245820498,20.6550721269715,94.0902539469816,1633.50778737081,12.9028436400891,8.6,1020.4,0,0.8,"E"
50.0657167293201,71.8394307129381,4.14699692792339,66.8459878450208,1137.71146489538,5.12601144570898,8.9,1021.1,0,0,"N"
24.3801310827957,26.2465991827588,7.20567180387093,38.6714337427419,660.78238283848,51.4929782060587,12.9,1021.1,0,1.2,"N"
32.1912610762875,85.8928994844015,5.00665864383509,44.1612505590649,713.506638660606,13.0836018376456,14.6,1021,0,2.3,"N"
22.3836921198565,31.3784100039716,5.91516878505016,38.014859440324,844.106516341834,20.3077166702318,15.6,1020.4,0,1.8,"N"
13.663294990123,35.3542469589414,4.21826644755113,33.4670451073508,345.466970062779,64.367874172287,16.3,1019.5,0,2.2,"W"
54.1353877902933,55.4835376988651,15.1317687251964,53.9151314289123,697.391931105866,30.3706146616691,17,1017.9,0,2.4,"S"
26.2699847358229,33.3626939311425,5.48125702936583,30.8128307378598,733.526850415007,47.105500708615,17.9,1016.6,0,1.7,"N"
40.7045875398226,77.0043061403706,6.07016100418898,35.3338576640378,618.079024881827,47.2000926028211,18.8,1015.3,0,1.3,"W"
92.7672380561355,243.003443235191,16.3789972380806,49.1505326957251,1153.66276519421,83.3086686362588,18.7,1014.2,0,3,"S"
57.1782152535078,124.780570518856,15.1706012425658,35.3999320406884,824.975200274797,136.733027181508,18.6,1013.5,0,3.7,"S"
65.8195113529473,85.8152202668864,8.77901563732822,28.9318936083279,501.505812004876,61.7678462918138,17.6,1012.7,0,2.8,"S"
47.801240841122,89.7616114677061,22.2181658138485,37.0731187741746,956.716835620769,76.7083146133414,16.9,1012.8,0,4.2,"S"
92.636302708445,162.45753186984,48.1592651213151,30.7601184087426,1064.16363339446,153.346735835638,16.2,1012.7,0,4.1,"S"
78.9539961726559,87.6076894401999,33.1175379171521,41.2891539228518,1182.39008837136,153.685479699948,16,1013.2,0,3.5,"S"
45.7194529800464,108.771371502995,18.6986927617324,54.5064724135272,1013.73710055442,55.3893227759763,15.4,1013.1,0,3.1,"S"
14.4150465995619,35.7711292373114,1.8703083519038,33.8807458462833,346.960194973837,58.1766445918718,15,1012.6,0,3,"W"
16.9655393107915,34.7113018663995,5.13775387790818,29.4331997625613,474.908374960269,52.6812529473285,14.4,1012,0,3.3,"W"
52.5982934210325,74.8213970710532,5.90841206880257,36.1726663663077,846.410445258031,64.5908433579306,13.6,1011.7,0,2.5,"W"
44.83923357009,126.607287898808,7.5296148432653,53.6358956178967,902.032756251945,16.3812572187187,13.4,1011.3,0,3,"W"
11.456413308426,28.714039116589,5.88790547574495,32.1414172466307,459.107893389761,52.6718779478002,12.6,1010.7,0,1.7,"W"
21.7721935490926,39.7700029314918,12.4025903136536,42.5081060240674,562.377741379508,21.855857036407,11.8,1010.6,0,1.6,"S"
36.6369499233156,46.8088187397605,4.58684156311266,33.0282797436359,963.816336839447,21.9608532938575,9.8,1010.5,0,0.7,"S"
95.3234104999674,119.7019221285,16.5379786300767,141.874123454156,1900.05327929112,4.25078351633934,8,1010.4,0,0.4,"E"
26.6612424015836,52.5733019840383,11.6567934601967,43.389980821044,586.994776964089,14.9273931238641,7.6,1010.3,0,1.6,"N"
97.8016841725547,145.013296146913,14.1357344035152,71.2318460600347,1350.04390014581,4.68386577937158,8.2,1010.6,0,0.9,"E"
66.9921743570517,107.334936738009,5.92509001629913,91.7917631935601,1452.35240047031,16.2017003660646,11.2,1010.8,0,0.7,"N"
97.5021533332783,146.889325266104,11.5460756267887,71.9919220176601,1383.71555984997,31.7924439271089,13.4,1011,0,0.9,"S"
56.2440654857751,59.4884851379753,5.16205471260132,74.7582690021451,929.13581833285,16.4073340666713,14.9,1010.5,0,1,"W"
42.5316402170743,42.3414082499405,4.32258155108883,43.4474732122065,1188.63133704481,23.1365984533805,16.5,1009.7,0,1.8,"E"
49.4992975830226,81.9335049700253,6.43024078217218,42.41448618253,801.018017359917,79.3542285483321,18.1,1008.4,0,2,"S"
35.2916491567285,53.8058971491138,6.0841315586017,35.7372143932689,592.870032024944,118.02142307233,19.3,1007.2,0,2.8,"S"
62.4064264571479,81.8125167318162,9.48867058183662,46.3701215801874,734.175592113477,32.9216876451465,20,1006.1,0,1.9,"S"
63.6869883958691,167.550100622233,27.3176644879796,41.2531035262532,1327.93761236476,104.875360021793,20.9,1005.1,0,3.1,"S"
21.6989277439195,33.6679256238346,5.68966428308697,16.9918286430464,542.121742552476,209.069808450696,21.1,1004.4,0,3.8,"S"
67.4079350347068,111.419419326535,12.6750937676098,28.8256734479656,686.691277032776,105.984084741683,20.6,1004.5,0,4.5,"S"
113.01311130782,145.810466191044,26.8378507625922,35.60752048482,1020.87207889335,179.580299196381,19.8,1004.9,0,3.9,"S"
57.3223100986912,78.6619411117871,6.39879434336832,27.8582696732641,905.315481620501,128.804755590221,18.9,1005,0,3,"S"
37.5877832877891,56.0554537002866,7.01842618313093,32.2303372535039,587.709267870094,159.541282607937,18.6,1005.5,0,4.4,"S"
36.9746406110721,81.9984035303103,10.6588120230023,39.7151311941963,875.903388054493,44.1219620124644,18.1,1005.9,0,3.4,"W"
51.3173088468292,128.102981926868,9.27176726890495,40.4323397739561,433.105383744384,68.1461217772522,17.6,1006.2,0,3.8,"W"
105.341596407844,181.084921689811,12.9220505727295,46.4948375725264,825.725165737197,42.9767667420593,17.4,1006,0,4.4,"W"
35.0477720963821,64.2043966786135,10.5542178991736,33.3826875518167,583.833533330235,90.0131900826468,16.3,1006.2,0,2.7,"W"
31.3019719009865,60.9791308263451,3.11309162713679,52.641324843169,578.473639188056,18.6312083893994,15.6,1006.6,0,2.4,"W"
18.9833386616496,21.0585526379767,6.60622844362095,44.1005708641659,486.49269705773,64.8626989176358,14.3,1006.8,0,1,"W"
65.6432394105298,130.267776042528,12.1791747372758,89.016121025378,1718.18557080173,17.3301150486076,11.9,1007.2,0,1.1,"E"
72.4185381851416,113.925905633808,9.85765622921638,104.538193874554,1132.14441174406,7.05533356630182,9.6,1007.3,0,1.1,"N"
109.035578764214,190.05531761322,15.4148308348595,95.066353927144,1200.24518420489,6.3262506372949,8.6,1007.8,0,0.1,"S"
76.6491047041043,125.470128711912,10.4687794908243,69.2594885411435,1250.66866357966,23.0141332955372,7.9,1008.6,0,0.7,"E"
60.0358740699018,99.6843641941359,20.963748843396,56.033062326785,1410.12677713509,23.7134691600653,10.3,1009.4,0,1.2,"N"
27.1338005444827,37.2057695521664,4.41157995971757,26.7410777699226,601.653918059461,52.7474597272273,13.3,1010,0,2,"N"
70.4424867154162,121.487928880281,12.5864402022592,50.2367028560641,1309.7168353089,32.7098513772445,15.7,1010.2,0,2.8,"E"
57.02067529724,94.3060875234822,28.0492667185263,37.7366130143253,954.133322993296,33.112039920402,17.1,1010.3,0,3.1,"E"
49.2145864959822,75.2713043484763,3.97686199109417,26.2107576784837,611.791462807371,72.9477469817792,18.8,1009,0,3.5,"E"
9.2088790359307,17.29390896397,3.07015862856353,12.8934033272006,396.368510069428,78.5500727866619,20.3,1008,0,3.4,"E"
33.1634298474872,59.2168187020626,5.70236395218612,15.0264739635472,416.450347378659,293.279650761293,20.2,1007.1,0,5.5,"E"
52.2479223704019,110.515010291734,5.88389874309161,47.7395683752797,988.586519769703,56.5527330785353,21.1,1006.1,0,2.7,"S"
78.8582373526751,151.635789358424,26.2197031605046,45.0313812840066,988.149044982451,120.600018616758,21.6,1005.3,0,2.9,"S"
50.4096180362427,70.701335155313,22.2959993180254,34.2829480563829,1006.05782662355,88.0285424739806,18.7,1006.1,0,5,"E"
41.5795472304458,47.0019963591469,7.46018938482669,23.842089537954,681.979696736635,162.91086499091,17.3,1006.5,0,4.8,"E"
28.624977519098,53.6014438270551,17.7235715745718,29.8187216750675,713.762581579866,60.5346490926054,16,1007.1,0,4.4,"E"
103.444863549921,161.02160471792,16.4560889445133,39.1986393732108,1484.76752372818,63.1933742671186,15.3,1008.3,0,2.6,"E"
30.5064235525986,50.8384824421358,6.20543618000203,44.1525924530404,704.133195579788,17.7275719682459,14.3,1009.3,0,1.8,"E"
36.6564126566602,42.5857969724986,6.26792830528087,20.2451827603008,746.380474792875,151.370282056422,13.7,1009.7,0,3.4,"E"
55.9341199497659,87.9767844332624,15.4419536126983,42.1338641006773,946.580086371014,59.1633977688391,13.2,1009.8,0,3.5,"E"
78.98517326698,90.0979264197792,15.6092500684547,49.5393671424466,1078.95473141826,36.5599048014172,12.5,1009.9,0,2.8,"E"
107.917132882979,182.164599086903,18.7294842952432,132.408821215121,1551.21143216453,12.454887616048,12,1009.6,0,0.8,"S"
311.894689595706,297.410177457974,42.4484664748477,148.755387712146,2700.40342608856,5.65373845153921,10.4,1009.1,0,0.5,"E"
101.289945729225,123.21885191445,11.9911457725029,102.501982446687,2006.97426092868,11.9109208285937,10.5,1008.6,0,1.2,"E"
75.3118509179984,59.3078647734814,19.3294110779517,36.7331505727167,2020.08320732348,63.8353227558043,10.8,1007.9,0,1.3,"E"
38.7012985239356,48.6864441119534,13.2492763571851,77.312561018461,1859.39971525149,4.29158836618715,8.8,1007.4,0,0.1,"N"
157.771316429112,130.385383472678,25.4798580903633,95.1777436423588,1704.10017158481,14.4178584919305,8.4,1007.5,0,0.8,"W"
84.8620153459084,78.3238470119844,15.3317547827245,112.520738762104,1365.10158563281,27.5681529736507,9.4,1007.7,0,0.4,"S"
94.9131723018855,135.333371591599,23.0497537802015,75.0176889566173,1913.34533701837,12.0405377139247,11.4,1007.7,0,1.1,"E"
51.9726775835269,108.930600331139,9.12224723534383,76.1434605955452,1408.17859977133,16.3558106415452,12.1,1007.6,0,1.5,"E"
64.8339131528452,97.3866909887945,16.2451753244419,56.7592952259205,1984.36519172121,10.6740335196209,13.7,1007.1,0,1.3,"E"
77.9759043954164,127.047387989268,24.7783129640118,46.2341951481828,1197.13808095627,111.639531902988,17.7,1004.1,0,2,"S"
129.896412149065,184.873097882264,19.3265754258995,48.31375495502,2396.62183387455,78.0164917253669,18.2,1002.8,0,2.1,"S"
118.747266143343,159.914587937879,17.4177623146166,78.5564262138697,1582.67519562871,56.093530151109,18.7,1001.6,0,2.5,"S"
52.2524779006201,77.8181430818663,9.71301855873126,42.2223382907069,1056.98822588861,26.5956855090675,19.1,1000.8,0,2.8,"W"
211.829772696286,366.648418569306,21.1785214295864,52.3026336519902,1661.4044149176,108.608760209204,19.3,999.9,0,2.2,"S"
15.6689970643388,50.3189221910788,2.0705021576611,49.2364538600466,579.001245349019,13.0438077126761,19.2,1001.1,0,1.5,"N"
40.8457169149305,79.4056082834732,9.12440445476814,40.2611306636176,837.670993349742,37.707072918549,18.6,1001.1,0,1.5,"S"
34.7634456810088,54.0319341845733,5.86058023040532,49.0184308655839,973.122425377658,9.93798784928269,17.6,1002.7,0,1.3,"E"
96.6342862303283,190.134718263003,16.6955393601743,81.3316395968776,1570.21218519547,22.6065905481498,16.3,1003.1,0,0.5,"N"
54.2832711871406,62.1650272343865,6.43365392816119,50.8609319476322,980.757892182886,14.3124380995995,15.6,1003.5,0,0.8,"N"
138.041192833365,172.896935659193,30.543408107182,88.7615468411311,3196.15550186002,11.7277843282633,14.3,1003.4,0,0.7,"N"
94.2496596261705,111.505196798411,11.5723362324135,67.2973139719305,1313.86783529137,79.4854073622452,13.1,1003.3,0,0.8,"S"
92.8298236076778,173.418192521039,15.5214762614206,75.0175677778713,1700.1759953343,9.87473502589914,12,1003.1,0,0.7,"E"
88.259235166323,123.509917029164,14.7118336213444,63.4514314987173,1573.2470071948,12.998336754093,11.4,1003.3,0,0.2,"S"
97.3689957124842,144.938169508806,9.89658496366162,121.475616496741,1813.2859828154,2.76975626078547,10.5,1003.5,0,0.8,"E"
104.66454052376,137.850710045345,11.8133213763312,68.6911198274504,1742.74114269808,32.2226022925484,10.1,1004.2,0,0.5,"W"
28.2926369294289,35.3985766530348,12.9074450403985,37.8904246792902,980.794286371505,42.7593773616148,10.5,1004.8,0,1.2,"W"
20.2125792419598,49.6575103827301,3.36647673602434,44.6660176914403,693.045406103217,20.3241169318991,10.3,1005.5,0,1,"W"
46.5549627693618,43.5850185499762,14.6038124426462,114.048785299722,1354.33363634878,20.0465065351063,11.1,1006.5,0,1,"W"
26.5607791008225,73.3405714343265,5.90132976170437,24.4852079864333,355.130445410489,35.9245281074429,17.8,1007.4,0,3.5,"N"
